Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
27.500000000000004,23.0,27.600000000000005,37105.54832621847,59569.384745154166,187664648.66666663,297103413.00000006,24.87676448741427,27.749773211708277,22129.028588200927,246253.50759535367,28.15327783029085,28.430000000000003
27.5,23.0,27.6,37077.67802462898,59564.16391266758,187664648.66666663,297103413.0,24.878505753078137,27.748949554142214,250277.1963660141,2616485.833460726,28.35294438616436,28.429999999999996
27.500000000000007,23.000000000000004,27.6,37067.76682186515,59601.2351822258,187664648.66666663,297103413.00000006,24.88009788519482,27.749892644049652,2216102.6598133887,15903930.59960346,28.55261094203789,28.43
27.500000000000007,23.000000000000004,27.60000000000001,36999.48789392422,59574.76937380008,187664648.6666667,297103413.0000001,24.882162518387435,27.752838792884752,4443787.299506207,51817755.195159815,28.752277497911408,28.430000000000007
27.5,23.000000000000004,27.6,37022.54164002484,59579.04101236056,187664648.66666663,297103413.00000006,24.885445580631487,27.758040945554875,2652780.316923921,43156182.23482508,28.95194405378492,28.430000000000003
27.5,23.000000000000004,27.6,36949.708528486735,59554.78090991616,187664648.66666663,297103413.0,24.89082557452521,27.765769471300253,16674165.298986338,153653860.3345931,29.15161060965844,28.43
27.500000000000004,23.000000000000004,27.600000000000005,36906.6440084046,59567.32401099376,187664648.66666663,297103413.0000001,24.899321858559887,27.77631295457361,5475755.31185293,185439701.778176,29.351277165531958,28.430000000000003
27.5,23.0,27.600000000000005,36874.2219414613,59597.050551231165,187664648.66666663,297103413.00000006,24.91210292839021,27.789978985919795,32589828.293170422,214135425.1313929,29.550943721405478,28.43
27.399999999999487,23.000000000000004,27.600000000000005,36875.19858114018,59579.31168011096,187664648.66666663,297103413.00000006,24.930494698104614,27.807094952855483,11375883.44924518,286348625.74868137,29.75061027727899,28.43
27.4,23.000000000000004,27.60000000000001,36853.36036042093,59596.32544407152,187664648.66666663,297103413.0,24.955988781495645,27.8280088307488,17104108.22732781,463659620.7194769,29.950276833152504,28.43
27.4,23.0,27.60000000000001,36843.93222865229,59589.332314030406,187664648.66666663,297103413.00000006,24.990250773330263,27.853089973698964,307738145.5623192,3724914192.2607994,30.14994338902602,28.430000000000007
27.4,23.000000000000004,27.60000000000001,38306.36475010539,59216.08516292407,187101782.66666663,297343164.00000006,24.29058639632733,27.83458278834743,37015425.73299398,724818903.112381,30.449589948898744,28.430000000000007
27.40000000000001,23.0,27.600000000000005,38166.65273299293,59193.67586877262,187101782.66666663,297343164.0,24.33207153661215,27.851780830618367,20679019.401467063,303361503.01887286,30.64925650477226,28.430000000000003
27.4,23.0,27.600000000000005,38071.994109287545,59211.22496687876,187101782.6666666,297343164.0,24.363206202694865,27.86478106065849,9042186.58113647,345916863.61791104,30.84892306064577,28.43
27.4,23.000000000000004,27.600000000000005,38040.63217363878,59229.21342748164,187101782.66666663,297343164.0,24.38629261153635,27.874485486120907,22023388.336155254,191954058.3082564,31.048589616519298,28.430000000000003
27.4,23.000000000000004,27.600000000000005,37989.82476324178,59261.48128326382,187101782.66666663,297343164.00000006,24.403370255841534,27.881686698438163,-412101.39449025,104099494.48573518,31.248256172392807,28.430000000000003
27.4,23.000000000000004,27.600000000000005,37976.22564528353,59286.69882269717,187101782.66666663,297343164.00000006,24.416228524081497,27.88707352528565,2855822.0215029223,104117459.81282005,31.447922728266327,28.430000000000003
27.40000000000001,23.000000000000004,27.60000000000001,37932.876507549896,59310.00256571706,187101782.6666667,297343164.0000001,24.426419320515464,27.89123668304498,9042117.170545386,52813371.00006919,31.64758928413985,28.430000000000003
27.4,23.000000000000004,27.600000000000005,37906.1573442196,59341.08432522039,187101782.66666663,297343164.0000001,24.43526968521281,27.894674429267408,3342964.4907451137,30756649.72647837,31.84725584001337,28.430000000000007
27.4,23.0,27.6,37908.57283143643,59359.31985811908,187101782.66666663,297343164.0,24.44389441407513,27.897798215137215,851390.4568257781,7929431.284070916,32.046922395886874,28.43
27.4,23.0,27.6,37868.154048397904,59391.65757606289,187101782.66666663,297343164.0,24.45320867885828,27.900938337935152,3155.2019771234477,265001.89946612227,32.246588951760394,28.43
27.40000000000001,23.0,27.600000000000005,37833.43344694346,59430.60345455647,187101782.66666663,297343164.0,24.463940647194352,27.904349593501752,192814.7637007879,1676702.219907004,32.44625550763392,28.430000000000007
27.40000000000001,23.000000000000004,27.60000000000001,37825.801038708414,59427.46818971771,187101782.66666663,297343164.0,24.476644102613783,27.908216928700813,776833.1057285953,12289019.913319958,32.645922063507435,28.430000000000003
27.4,23.000000000000004,27.600000000000005,37789.63878768416,59469.27256632492,187101782.66666663,297343164.00000006,24.491711064567298,27.912661093882768,305478.0944398278,17378660.50875027,32.845588619380955,28.430000000000003
27.4,23.000000000000004,27.60000000000001,37786.80303874017,59489.10242515919,187101782.66666663,297343164.00000006,24.509384408448028,27.91774429534808,1279644.3436633393,7419952.569129787,33.04525517525447,28.430000000000003
27.4,23.0,27.600000000000005,37734.03948644623,59469.26212934845,187101782.66666663,297343164.0,24.529770485613465,27.92347584781064,2589273.24801339,27493971.29752841,33.24492173112799,28.43
27.4,23.0,27.6,37721.96456746672,59460.64149238083,187101782.66666663,297343164.0,24.552851743407565,27.9298178268612,2015485.6640480896,19188090.351171702,33.44458828700151,28.430000000000003
27.40000000000001,23.000000000000004,27.600000000000005,37668.49826101604,59386.46351402432,187101782.66666663,297343164.00000006,24.5784993451827,27.936690721430704,924881.3564316096,7826549.031064937,33.64425484287503,28.430000000000007
27.4,23.000000000000004,27.600000000000005,37628.26307024641,59359.84569889529,187101782.66666663,297343164.00000006,24.60648579032175,27.94397908625378,567784.2624061502,7849901.963728056,33.843921398748535,28.430000000000003
27.4,23.0,27.6,37542.85377428164,59356.58560484272,187101782.66666663,297343164.0,24.636497534260133,27.951537194332047,11671.809264118872,2759105.541724989,34.043587954622055,28.430000000000003
27.4,23.0,27.6,37541.16115865023,59337.957302824936,187101782.66666663,297343164.00000006,24.6681476085078,27.959194689397584,8833.683505936859,89596.01702074801,34.243254510495575,28.430000000000003
27.40000000000001,23.000000000000004,27.600000000000005,37524.22064690988,59366.768459536106,187101782.6666667,297343164.00000006,24.700988240671265,27.966762238376297,60709.99717785199,704218.5762670818,34.4429210663691,28.430000000000007
27.40000000000001,23.000000000000004,27.60000000000001,37459.54248079816,59378.36935981111,187101782.6666667,297343164.00000006,24.734523474475708,27.974037183851333,376911.0884409821,6063179.14237392,34.64258762224261,28.430000000000007
27.4,23.000000000000004,27.600000000000005,37450.29399747373,59387.40383269945,187101782.66666663,297343164.0,24.768221789786885,27.980809196526465,397099.61386383686,7559042.336072747,34.84225417811613,28.430000000000003
27.4,23.000000000000004,27.60000000000001,37459.41011312752,59418.85341893251,187101782.66666663,297343164.00000006,24.801528722633297,27.986865927689514,908554.1673508644,12222406.798203971,35.04192073398964,28.430000000000003
27.4,23.000000000000004,27.6,37400.1957647405,59443.55993724075,187101782.66666663,297343164.00000006,24.833879485228096,27.991998661675694,1657578.471846535,15131102.574209351,35.24158728986316,28.430000000000003
27.40000000000001,23.000000000000004,27.60000000000001,37388.80439240154,59464.75322738094,187101782.66666663,297343164.0,24.86471158599121,27.996007968331146,1675756.061761252,17850597.270621303,35.441253845736696,28.430000000000007
27.4,23.000000000000004,27.60000000000001,37368.41188307909,59486.74336077262,187101782.66666663,297343164.00000006,24.89347744957131,27.99870935547614,667539.4636390819,12032307.250029622,35.640920401610195,28.430000000000007
27.4,23.0,27.6,37309.92584999032,59503.80213624232,187101782.66666663,297343164.0,24.919657036867864,27.99993892136863,526560.4427838696,9131160.144236824,35.84058695748371,28.43
27.4,23.000000000000004,27.600000000000005,37299.27343734223,59512.09958812368,187101782.66666663,297343164.00000006,24.942770465053226,27.99955900716763,146250.790504102,2672464.2401461527,36.04025351335724,28.430000000000003
27.4,23.000000000000004,27.600000000000005,37295.45699903868,59532.18406076027,187101782.66666663,297343164.00000006,24.96239062759452,27.997463849396528,10800.774905601493,162151.02358946644,36.23992006923074,28.43
27.4,23.000000000000004,27.6,37278.64372216812,59536.501379396606,187101782.66666663,297343164.00000006,24.978155814275844,27.993585232406605,55945.96422154678,865038.6881495573,36.43958662510427,28.43
27.4,23.000000000000004,27.60000000000001,37225.58732103992,59561.77636323229,187101782.6666667,297343164.00000006,24.989782331220184,27.98789814084034,520506.07267470297,5245313.196843242,36.63925318097779,28.430000000000003
27.4,23.000000000000004,27.600000000000005,37199.66247790693,59555.77545237367,187101782.6666667,297343164.00000006,24.99707712091148,27.98042641209485,510822.3640860211,6144399.650906407,36.83891973685131,28.430000000000003
27.4,23.0,27.600000000000005,37154.62918918339,59590.630718191904,187101782.66666663,297343164.00000006,24.999950382216667,27.971248388785312,3135630.639191747,14120245.652612217,37.03858629272482,28.430000000000003
27.4,23.000000000000004,27.6,37130.3679726313,59563.716589183095,187101782.66666663,297343164.0,24.998428190407683,27.960502571208316,701849.9612332793,18825003.92535807,37.238252848598336,28.430000000000003
27.4,23.000000000000004,27.6,37093.907680193566,59572.35202055894,187101782.66666663,297343164.0,24.992665117183535,27.948393269805276,1065764.863469501,21845707.98378629,37.43791940447185,28.430000000000003
27.40000000000001,23.000000000000007,27.60000000000001,37060.395114273946,59566.13986129408,187101782.6666667,297343164.00000006,24.98295685069232,27.93519625762587,2817603.8829886974,23554497.132780284,37.637585960345376,28.43000000000001
27.40000000000001,23.000000000000004,27.60000000000001,37026.10705731362,59577.64255770703,187101782.66666663,297343164.00000006,24.96975281555319,27.92126442279139,1193035.8495075828,16408455.657484408,37.83725251621888,28.430000000000003
27.4,23.0,27.6,37011.64632167432,59590.17491946779,187101782.66666663,297343164.00000006,24.95366879287849,27.90703342095816,233050.14004341335,4865832.070564382,38.0369190720924,28.430000000000003
27.4,23.000000000000004,27.6,37013.22401863489,59617.81275015585,187101782.66666663,297343164.0,24.935499540295744,27.893027327780977,20573.17178797818,284005.1949134396,38.23658562796593,28.43
27.40000000000001,23.000000000000004,27.60000000000001,36915.00445699476,59570.39101559403,187101782.66666663,297343164.0,24.91623141196964,27.879864291376425,535540.9692829848,1642829.4277404305,38.43625218383944,28.430000000000007
27.4,23.0,27.60000000000001,36917.15926233887,59594.18821357189,187101782.66666663,297343164.00000006,24.89705497862412,27.86826218478633,1536740.9534208474,15084589.108075276,38.63591873971296,28.430000000000007
27.4,23.000000000000004,27.600000000000005,36923.7696464944,59597.46913979376,187101782.66666663,297343164.0,24.879377647564382,27.85904425844118,5170711.178617032,41386298.19708286,38.83558529558648,28.430000000000003
27.4,23.000000000000004,27.600000000000005,36834.93050259093,59593.123951223024,187101782.66666663,297343164.0,24.864836282698946,27.85314479262348,8992627.66804646,59042044.21475761,39.03525185146,28.430000000000003
27.4,23.0,27.600000000000005,36844.87839359813,59613.69676150817,187101782.66666663,297343164.0,24.85530982456164,27.851614749931148,14468134.649129028,124439055.61057326,39.23491840733351,28.430000000000003
27.40000000000001,23.000000000000004,27.600000000000005,36814.826214695786,59618.97043536459,187101782.66666663,297343164.00000006,24.852931910333652,27.855627427740995,27761743.017097577,177357266.3937396,39.43458496320703,28.43
27.400000170181663,23.000000000000004,27.600000170181676,36796.36562403266,59625.39919829104,187101782.66666663,297343164.00000006,24.860103493865587,27.866484110672,26003046.548260905,195792590.91590992,39.63425151908056,28.430000000000007
27.5,23.000000000000004,27.700000000000003,36805.56981254753,59653.74553504359,187101782.66666663,297343164.00000006,24.879505465699424,27.885619723048816,16877097.430296727,249480707.53694877,39.83391807495406,28.43
27.5,23.0,27.700000000000003,36753.349822552445,59650.88071896222,187101782.66666663,297343164.0,24.914111273090604,27.91460848136513,34669796.349954925,406569456.2991176,40.03358463082757,28.430000000000007
27.50000000000001,23.000000000000007,27.700000000000006,36747.67255205956,59676.22325919171,187101782.66666672,297343164.00000006,24.967199540030123,27.955169546747047,117682626.12415382,2186946295.5845885,40.233251186701104,28.430000000000007
27.500000000000007,23.000000000000004,27.700000000000003,38243.69047661471,59320.58310423583,186734882.3333333,297527122.0000001,25.1916803233904,27.926180135264712,11650767.062332751,726105767.9378,40.532897746573816,28.430000000000007
27.5,23.000000000000004,27.700000000000003,38106.57387632738,59264.50224601857,186734882.3333333,297527122.0,25.236523330842356,27.924233983109843,7540160.303492561,352297191.7402896,40.73256430244733,28.43
27.5,23.0,27.7,38050.079350632855,59282.90324747623,186734882.3333333,297527122.00000006,25.278213122730083,27.927599138678566,9563840.63502155,323663497.72454864,40.93223085832085,28.43
27.5,23.000000000000004,27.700000000000003,37970.478413755154,59315.400330070246,186734882.3333333,297527122.00000006,25.316640577628608,27.93490247223689,22257763.63065032,246228042.06746387,41.13189741419436,28.430000000000003
