Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
21.000000000000004,19.000000000000004,21.800000000000004,57326.160081920105,40085.32938818681,287114995.6666667,199510965.00000003,23.45814717680947,23.955866458533517,25412841.37905464,2191864.637019718,124.19435846607718,13.130000000000004
21.000000000000004,19.000000000000004,21.800000000000004,57337.78312761166,40055.64194137659,287114995.6666666,199510965.00000003,23.48779018203633,23.95394828463931,17330012.49416796,1274220.6875027944,124.3940250219507,13.130000000000004
21.0,19.0,21.8,57339.30867296306,40023.2733737193,287114995.6666666,199510965.0,23.51739131186241,23.95279998145021,13097756.565248426,873434.3990020286,124.5936915778242,13.13
21.000000000000004,19.000000000000004,21.800000000000004,57363.28947884181,40011.37802728654,287114995.6666666,199510965.0,23.546642199368996,23.952469767428457,7001273.719891827,334603.0968948138,124.79335813369774,13.13
21.000000000000004,19.000000000000004,21.800000000000004,57379.58646057583,40015.275495576585,287114995.6666666,199510965.00000003,23.57523421663469,23.95296896865439,1768208.0590698223,148459.00014896214,124.99302468957129,13.130000000000004
21.000000000000007,19.000000000000004,21.800000000000004,57382.81982504329,39990.62932296219,287114995.6666667,199510965.0,23.60286265499394,23.954275886442595,1853.4177247257355,430.5197278435268,125.19269124544478,13.13
21.000000000000004,19.000000000000004,21.800000000000004,57393.46251876876,39971.439788756536,287114995.6666666,199510965.00000003,23.62923090529546,23.956339664958183,1736141.1033923586,81632.72044620485,125.39235780131828,13.130000000000004
21.000000000000004,19.0,21.800000000000004,57418.46992229536,39948.99519201515,287114995.6666666,199510965.0,23.65405463816072,23.959084158832983,4314822.166413515,452224.2298433553,125.5920243571918,13.13
21.000000000000004,19.000000000000004,21.800000000000004,57423.5615664436,39932.98716044277,287114995.6666666,199510965.0,23.677065984242425,23.962411800781748,9640666.49981563,584015.5456507847,125.79169091306532,13.13
21.000000000000007,19.000000000000004,21.800000000000004,57435.38648729927,39883.94464026466,287114995.6666667,199510965.00000003,23.69801771448299,23.966207469218418,11981813.854190148,1123093.144759027,125.99135746893889,13.130000000000004
21.0,19.000000000000004,21.8,57433.64436619666,39876.89009672593,287114995.6666666,199510965.00000003,23.71668742037304,23.97034235587228,14900927.394228568,873127.9418581986,126.19102402481234,13.13
21.000000000000004,19.000000000000004,21.800000000000004,57454.56298626756,39855.04746245104,287114995.6666666,199510965.00000003,23.7328816942098,23.974677833404257,15497750.449033711,1143838.7712703547,126.39069058068588,13.130000000000004
21.000000000000004,19.0,21.800000000000004,57458.32995069463,39842.99402081162,287114995.6666666,199510965.00000003,23.746440309355684,23.97906932302308,12187276.387766711,869433.1269329543,126.5903571365594,13.130000000000004
21.000000000000004,19.000000000000004,21.8,57478.73294530943,39817.11962533958,287114995.6666666,199510965.00000003,23.757240400496684,23.98337016210149,5702987.111049888,487563.9269676973,126.7900236924329,13.130000000000004
21.0,19.0,21.8,57473.838809941655,39807.05929300591,287114995.6666666,199510965.0,23.76520064390089,23.98743547179256,1415954.5931534744,90050.11028433747,126.9896902483064,13.13
21.000000000000004,19.000000000000004,21.8,57491.7911995722,39788.15008826806,287114995.6666666,199510965.0,23.77028543767695,23.991126024645776,4655.972526508514,111.0485222238849,127.18935680417992,13.13
21.000000000000004,19.000000000000004,21.800000000000004,57500.391080556365,39781.09170637974,287114995.6666667,199510965.0,23.772509082032528,23.99431211222337,1501062.1984515074,57791.24263555706,127.38902336005349,13.130000000000004
21.000000000000004,19.000000000000004,21.800000000000008,57514.55887407998,39780.067269753614,287114995.6666667,199510965.00000003,23.771939959532823,23.99687741271644,6383004.84491009,602302.9259587879,127.58868991592696,13.130000000000004
21.000000000000004,19.000000000000007,21.800000000000004,57536.51851502128,39757.3061765284,287114995.6666667,199510965.00000003,23.768704715359,23.998722858561283,13373855.014595166,1185204.634629088,127.78835647180048,13.130000000000004
21.000000000000007,19.000000000000004,21.800000000000004,57541.75685416866,39739.52043516988,287114995.6666667,199510965.0000001,23.76299243756668,23.999770504055537,16220367.980766824,1631755.9020489554,127.98802302767402,13.130000000000004
21.000000000000004,19.000000000000007,21.800000000000004,57540.17392285399,39718.23561052812,287114995.6666667,199510965.00000003,23.755058837344425,23.999967392974416,26565456.895412598,2103653.8865258982,128.18768958354752,13.130000000000004
21.000000000000004,19.0,21.800000000000004,57545.775859068366,39704.649611255816,287114995.6666666,199510965.0,23.745230429272212,23.99928942618694,25608812.978521008,1334531.3983009327,128.38735613942106,13.130000000000004
21.000000000000004,19.000000000000007,21.800000000000004,57567.12252244609,39695.25015185831,287114995.6666667,199510965.0000001,23.733908711579897,23.997745229272144,19823527.27836327,979068.998986662,128.5870226952946,13.130000000000004
21.0,19.000000000000004,21.800000000000004,57572.9973499901,39660.38034756095,287114995.6666666,199510965.0000001,23.721574346405685,23.995380020135315,12962004.35557882,610984.4477549179,128.7866892511681,13.130000000000004
21.0,19.000000000000004,21.8,57572.76778437823,39630.38784161926,287114995.6666666,199510965.00000003,23.708791340054614,23.992279476624173,3741691.199729753,164896.58630929963,128.98635580704158,13.130000000000004
21.000000000000004,19.000000000000004,21.800000000000004,57584.7767192804,39647.04761931792,287114995.6666667,199510965.00000003,23.69621122325705,23.988573604145184,19558.92964100198,748.1063113659288,129.18602236291514,13.130000000000004
21.0,19.000000000000004,21.800000000000004,57602.396601379965,39611.43133889603,287114995.6666666,199510965.00000003,23.68457723142712,23.98444060327963,4241184.811072111,295515.06884355634,129.38568891878865,13.13
21.000000000000004,19.000000000000004,21.800000000000008,57603.79808827862,39574.7577582021,287114995.6666667,199510965.0000001,23.674728484921214,23.980110737399983,19443888.031485405,1518396.8716237957,129.58535547466215,13.130000000000004
21.000000000000004,19.000000000000007,21.800000000000004,57609.317606348304,39566.66039325607,287114995.6666667,199510965.00000003,23.66760416929648,23.975870200286028,46925598.95043296,5389890.777042321,129.78502203053569,13.130000000000004
21.000000000000004,19.000000000000004,21.800000000000004,57626.21986987634,39572.52753100352,287114995.6666667,199510965.0,23.66424771556925,23.972064983741102,110913894.0641889,4555961.400387163,129.98468858640916,13.130000000000004
21.000000000000007,19.000000000000007,21.800000000000004,57622.25985381579,39545.10998857596,287114995.6666667,199510965.00000003,23.665810980473527,23.96910474520835,138191455.60429278,10361634.505977277,130.1843551422827,13.130000000000004
21.000000000000007,19.000000000000007,21.800000000000004,57624.70974566264,39535.61534949707,287114995.6666667,199510965.0000001,23.67355842671949,23.9674666753869,148838924.6167605,6935880.128777133,130.38402169815623,13.130000000000004
21.000000000000004,19.000000000000004,21.800000000000004,57638.52552913114,39510.92465876843,287114995.6666667,199510965.00000003,23.688871303251968,23.967699365848087,248658645.00839424,10022390.315433556,130.58368825402974,13.130000000000004
21.000000000000007,19.000000000000004,21.800000000000008,57641.69391399305,39499.33043617976,287114995.6666667,199510965.00000003,23.71325182550886,23.970426676651726,383034304.1542734,3600441.7310454533,130.78335480990324,13.130000000000004
21.000000000000004,19.000000000000004,21.800000000000004,57639.83597699221,39479.88603599028,287114995.6666667,199510965.00000003,23.74832735567968,23.97635160396227,381284874.8280806,9235343.783099882,130.9830213657768,13.13
21.0000009475431,18.99999052456899,21.800000000000004,57665.10813692695,39461.88556344789,287114995.7117096,199510965.14100704,23.795848129711164,23.98625960406908,487486273835.3013,993011756443.3104,131.18268886900393,13.13
21.1,18.000000000000007,21.800000000000004,57175.8302124825,40444.52823217699,287119749.3333334,199525846.3333333,23.13367191534117,23.951736829950317,416402017.7369363,12410887.297083111,131.48233448152297,13.130000000000004
21.1,18.000000000000004,21.800000000000008,57132.806641377385,40384.70850988276,287119749.33333343,199525846.33333337,23.150333056792423,23.97003519339549,286500001.2303333,8745666.51424763,131.68200103739656,13.130000000000004
21.1,18.000000000000004,21.800000000000004,57154.02414715449,40345.92889261696,287119749.33333343,199525846.3333333,23.16804688215402,23.983327287147965,278572386.2258919,6227472.812418057,131.88166759327007,13.130000000000004
21.100000000000005,18.000000000000004,21.800000000000004,57170.973431826045,40309.80625235574,287119749.33333343,199525846.3333333,23.18674020822315,23.99230910752088,232515922.8538478,9741170.021447605,132.08133414914357,13.130000000000004
21.1,18.000000000000004,21.800000000000004,57158.05702462092,40295.3104581766,287119749.3333334,199525846.3333333,23.20633985179697,23.99762073641357,180360651.69098312,5799526.060315764,132.28100070501708,13.130000000000004
21.100000000000005,18.000000000000007,21.800000000000004,57171.94580893132,40254.11760530245,287119749.33333343,199525846.33333337,23.22677262967265,23.999848435711197,112049920.21460108,7226846.774890845,132.48066726089058,13.130000000000004
21.10000000000001,18.000000000000007,21.800000000000008,57190.99932228879,40242.865616581264,287119749.33333343,199525846.3333333,23.247965358647367,23.999526741684427,63297525.3607091,2938855.2916958225,132.68033381676412,13.130000000000004
21.100000000000005,18.000000000000004,21.800000000000004,57202.04236313109,40231.20518114158,287119749.33333343,199525846.3333333,23.269844855518294,23.99714055938898,23974644.36833438,2715974.63686255,132.88000037263762,13.130000000000004
21.1,18.000000000000004,21.800000000000004,57220.00521405336,40194.25742758412,287119749.3333334,199525846.3333333,23.292337937082596,23.993127257065307,6948503.700412161,250255.14307397784,133.0796669285112,13.130000000000004
21.100000000000005,18.000000000000004,21.800000000000004,57246.77422224397,40176.58647415205,287119749.3333334,199525846.3333333,23.315371420137453,23.987878760538184,59967.14716252616,729.6789423503534,133.27933348438464,13.13
21.100000000000005,18.000000000000007,21.800000000000008,57255.78508915114,40175.48088736949,287119749.33333343,199525846.33333337,23.338872121480044,23.981743647616355,3321360.661582136,186837.87722278407,133.47900004025817,13.130000000000004
21.1,18.000000000000004,21.800000000000004,57260.79885647677,40132.88154017439,287119749.33333343,199525846.3333333,23.36276685790752,23.975029242492106,11694163.772618294,985753.6471160264,133.6786665961317,13.130000000000004
21.1,18.0,21.800000000000004,57286.68857770849,40107.93951436869,287119749.33333343,199525846.3333333,23.386982446217072,23.96800371014097,17331589.37889106,892715.7782969809,133.8783331520052,13.130000000000004
21.1,18.000000000000004,21.8,57300.6800106302,40109.05056310431,287119749.3333334,199525846.3333333,23.411445703205864,23.96089815072129,20530873.35602546,798704.0625309369,134.0779997078787,13.130000000000004
21.100000000000005,18.000000000000004,21.800000000000004,57319.95990877318,40087.273761260905,287119749.3333334,199525846.33333337,23.43608344567107,23.953908693973865,27284794.039089512,1727300.8416099832,134.27766626375225,13.130000000000004
21.1,18.000000000000004,21.800000000000004,57328.623100609104,40057.237555226704,287119749.33333343,199525846.3333333,23.460822490409846,23.94719859362156,18397290.304353923,2097966.558265636,134.47733281962576,13.130000000000004
21.1,18.000000000000004,21.800000000000004,57348.67609599464,40037.21144660788,287119749.33333343,199525846.3333333,23.485589654219385,23.940900321768936,13229617.068324275,961711.9875912712,134.6769993754993,13.130000000000004
21.1,18.000000000000004,21.8,57348.9545877543,40018.87411522428,287119749.3333334,199525846.3333333,23.51031175389685,23.93511766330188,6407479.046901932,313497.7137203076,134.8766659313728,13.130000000000004
21.1,18.0,21.8,57377.41825504561,39990.02053844056,287119749.3333334,199525846.3333333,23.534915606239416,23.92992781028719,2290829.744770794,89932.31406539488,135.0763324872463,13.130000000000004
21.1,18.000000000000004,21.8,57396.38505182421,39985.42230600681,287119749.33333343,199525846.3333333,23.55932802804425,23.9253834563723,23405.802359971192,1999.29748569185,135.27599904311987,13.13
21.100000000000005,18.000000000000004,21.800000000000004,57399.77355118578,39958.11435272693,287119749.3333334,199525846.3333333,23.58347583610853,23.92151489118476,1294567.372627573,64915.39914534292,135.47566559899334,13.13
21.100000000000005,18.000000000000004,21.800000000000008,57402.85107365794,40005.17977917705,287119749.33333343,199525846.3333333,23.607285847229427,23.91833209473197,4516374.077322904,429131.1086134171,135.6753321548669,13.130000000000004
21.100000000000005,18.000000000000004,21.800000000000004,57436.3047647089,39923.114473352616,287119749.3333334,199525846.3333333,23.630684878204107,23.91582683180076,8743870.56576686,410134.71456042817,135.8749987107404,13.130000000000004
21.100000000000005,18.000000000000004,21.800000000000008,57444.72276943024,39921.2800296422,287119749.3333334,199525846.3333333,23.65359974582974,23.913974746357,13980318.13216374,572387.2494615125,136.07466526661392,13.13
21.1,18.000000000000004,21.800000000000004,57444.13340991315,39897.50815198194,287119749.3333334,199525846.3333333,23.675957266903502,23.91273745594528,14755899.100593638,1057254.8920410592,136.27433182248743,13.130000000000004
